Server Version:76
TWS Time at connection:20160607 09:47:49 AEST
Got account: DU289674
Connected
Account=DU289674
message: id=-1, errorCode=2107, msg=HMDS data farm connection is inactive but should be available upon demand.ushmds
REQ EXECUTIONS Start
Order Id=18
-- little sleep --
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257550.43 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1119122.55 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3551329 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346474 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346474 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1030199 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1376673 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24848 currency=BASE
LIVE ORDERS: handle: orderId=-1, code=1100, msg=Connectivity between IB and Trader Workstation has been lost.
message: id=-1, errorCode=1100, msg=Connectivity between IB and Trader Workstation has been lost.
LIVE ORDERS: handle: orderId=-1, code=1102, msg=Connectivity between IB and Trader Workstation has been restored - data maintained.
message: id=-1, errorCode=1102, msg=Connectivity between IB and Trader Workstation has been restored - data maintained.
ACCOUNT: account=DU289674 key=AccruedCash value=0.00 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4476247.60 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1376598.38 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1376598.38 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1030143.18 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1030143.18 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1119061.90 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257536.48 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1376598.38 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1376598.38 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1376598.38 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1376598.38 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515134.42 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515134.42 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346455.19 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346455.19 currency=AUD
ACCOUNT: account=DU289674 key=AccruedCash value=0 currency=AUD
ACCOUNT: account=DU289674 key=CashBalance value=346455 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346455 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1030143 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1376598 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24847 currency=BASE
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3550594 currency=USD
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=1715006, m_symbol='A', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='A', m_tradingClass='A', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=100, m_marketPrice=45.8600006, m_marketValue=4586.0, m_averageCost=46.006453, m_unrealPnl=-14.65, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=265598, m_symbol='AAPL', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NASDAQ', m_primaryExch='NASDAQ', m_currency='USD', m_localSymbol='AAPL', m_tradingClass='NMS', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=1, m_marketPrice=98.62999725, m_marketValue=98.63, m_averageCost=100.1485, m_unrealPnl=-1.52, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=1714996, m_symbol='ABC', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='ABC', m_tradingClass='ABC', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=350, m_marketPrice=76.44999695, m_marketValue=26757.5, m_averageCost=76.45661685, m_unrealPnl=-2.32, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=4065, m_symbol='ABT', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='ABT', m_tradingClass='ABT', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=1500, m_marketPrice=39.16999815, m_marketValue=58755.0, m_averageCost=38.92603595, m_unrealPnl=365.94, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=5960, m_symbol='COO', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='COO', m_tradingClass='COO', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=381, m_marketPrice=163.0700073, m_marketValue=62129.67, m_averageCost=154.2480798, m_unrealPnl=3361.15, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=9087676, m_symbol='CPHD', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NASDAQ', m_primaryExch='NASDAQ', m_currency='USD', m_localSymbol='CPHD', m_tradingClass='NMS', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=2044, m_marketPrice=28.8600006, m_marketValue=58989.84, m_averageCost=28.82621825, m_unrealPnl=69.05, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=10377696, m_symbol='CYH', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='CYH', m_tradingClass='CYH', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=3707, m_marketPrice=14.22999955, m_marketValue=52750.61, m_averageCost=15.21768025, m_unrealPnl=-3661.33, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=7884, m_symbol='HAE', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='HAE', m_tradingClass='HAE', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=2110, m_marketPrice=29.02000045, m_marketValue=61232.2, m_averageCost=27.9325888, m_unrealPnl=2294.44, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=49601334, m_symbol='HRC', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='HRC', m_tradingClass='HRC', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=1207, m_marketPrice=50.34000015, m_marketValue=60760.38, m_averageCost=48.6457981, m_unrealPnl=2044.9, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=185731883, m_symbol='MYL', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NASDAQ', m_primaryExch='NASDAQ', m_currency='USD', m_localSymbol='MYL', m_tradingClass='NMS', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=1573, m_marketPrice=46.52000045, m_marketValue=73175.96, m_averageCost=42.6621309, m_unrealPnl=6068.43, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=140067524, m_symbol='PRGO', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='PRGO', m_tradingClass='PRGO', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=552, m_marketPrice=99.26000215, m_marketValue=54791.52, m_averageCost=105.80510145, m_unrealPnl=-3612.89, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=4816936, m_symbol='PRXL', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NASDAQ', m_primaryExch='NASDAQ', m_currency='USD', m_localSymbol='PRXL', m_tradingClass='NMS', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=955, m_marketPrice=62.9599991, m_marketValue=60126.8, m_averageCost=61.7116026, m_unrealPnl=1192.22, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=273733, m_symbol='REGN', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NASDAQ', m_primaryExch='NASDAQ', m_currency='USD', m_localSymbol='REGN', m_tradingClass='NMS', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=154, m_marketPrice=403.89001465, m_marketValue=62199.06, m_averageCost=379.4331961, m_unrealPnl=3766.35, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=4817352, m_symbol='RMD', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='RMD', m_tradingClass='RMD', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=1045, m_marketPrice=59.8600006, m_marketValue=62553.7, m_averageCost=56.0252803, m_unrealPnl=4007.28, m_realPnl=0.0}
ACCOUNT: portfolio: Position{m_contract=NewContract{m_conid=6746327, m_symbol='USNA', m_secType=STK, m_expiry='', m_strike=0.0, m_right=None, m_multiplier='null', m_exchange='NYSE', m_primaryExch='NYSE', m_currency='USD', m_localSymbol='USNA', m_tradingClass='USNA', m_secIdType=None, m_secId='null', m_underComp=null, m_comboLegs=[]}, m_account='DU289674', m_position=492, m_marketPrice=124.62000275, m_marketValue=61313.04, m_averageCost=119.62160265, m_unrealPnl=2459.21, m_realPnl=0.0}
ACCOUNT: accountDownloadEnd
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1378064.26 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1378064.26 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=346824.14 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1031240.12 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1378064.26 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1378064.26 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=346824.14 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4481014.21 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1378064.26 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1378064.26 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=515620.06 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=515620.06 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1031240.12 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257810.71 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1120253.55 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3565024 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=346824 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=346824 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1031240 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1378064 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24873 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1379018.38 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1379018.38 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=347064.28 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1031954.10 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1379018.38 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1379018.38 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=347064.28 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4484116.68 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1379018.38 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1379018.38 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=516138.16 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=516138.16 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1031954.10 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257989.20 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1121029.17 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3574416 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=347064 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=347064 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1031954 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1379018 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24890 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1373908.14 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1373908.14 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=345778.10 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1028130.05 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1373908.14 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1373908.14 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=345778.10 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4467499.81 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1373908.14 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1373908.14 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=514026.78 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=514026.78 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1028130.05 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=257033.19 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1116874.95 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3524113 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=345778 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=345778 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1028130 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1373908 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24798 currency=BASE
ACCOUNT: account=DU289674 key=EquityWithLoanValue-S value=1370257.39 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation-S value=1370257.39 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue-S value=344859.25 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue-S value=1025398.14 currency=AUD
ACCOUNT: account=DU289674 key=EquityWithLoanValue value=1370257.39 currency=AUD
ACCOUNT: account=DU289674 key=NetLiquidation value=1370257.39 currency=AUD
ACCOUNT: account=DU289674 key=TotalCashValue value=344859.25 currency=AUD
ACCOUNT: account=DU289674 key=BuyingPower value=4455628.69 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity-S value=1370257.39 currency=AUD
ACCOUNT: account=DU289674 key=RegTEquity value=1370257.39 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin-S value=512692.14 currency=AUD
ACCOUNT: account=DU289674 key=RegTMargin value=512692.14 currency=AUD
ACCOUNT: account=DU289674 key=GrossPositionValue value=1025398.14 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq-S value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq-S value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds-S value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity-S value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=InitMarginReq value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=MaintMarginReq value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=AvailableFunds value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=ExcessLiquidity value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq-S value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq-S value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds-S value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity-S value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadInitMarginReq value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadMaintMarginReq value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadAvailableFunds value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=LookAheadExcessLiquidity value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq-S value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq-S value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds-S value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity-S value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=FullInitMarginReq value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=FullMaintMarginReq value=256350.21 currency=AUD
ACCOUNT: account=DU289674 key=FullAvailableFunds value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=FullExcessLiquidity value=1113907.17 currency=AUD
ACCOUNT: account=DU289674 key=ExchangeRate value=1.3488178 currency=USD
ACCOUNT: account=DU289674 key=CashBalance value=344859 currency=BASE
ACCOUNT: account=DU289674 key=TotalCashBalance value=344859 currency=BASE
ACCOUNT: account=DU289674 key=StockMarketValue value=1025398 currency=BASE
ACCOUNT: account=DU289674 key=NetLiquidationByCurrency value=1370257 currency=BASE
ACCOUNT: account=DU289674 key=UnrealizedPnL value=24732 currency=BASE
